battery_id,iteration,a,d1,d2,R100,R200,A,quadratic_eol
1,197,1.0057469007482331,1.5913533268842427e-25,0.0013561782157463403,0.0027123564314926805,0.005424712862985361,0.0027123564314926805,1231.7094372655492
1,198,1.0062251000011182,0.0011489662046262538,0.000902426081047534,0.002953818366721322,0.0047586705288163895,0.001804852162095068,1449.377625629898
1,199,1.0054147500166284,1.8437852148037843e-15,0.0011878898409925771,0.002375779681986998,0.004751559363972153,0.0023757796819851543,1315.0059823732704
1,200,1.006319551425055,0.000550512718736957,0.0012936658102722035,0.003137844339281364,0.005725175959825771,0.002587331620544407,1241.7734327990622
1,201,1.0057144596422356,2.5701953038976025e-10,0.0013462219121615918,0.002692444081342714,0.005384887905665898,0.0026924438243231836,1236.1582700345823
1,202,1.0061902987539182,1.4905846967855512e-09,0.0014369737523509726,0.002873948995286642,0.005747896499988587,0.002873947504701945,1197.8699697953246
1,203,1.0054667940481565,1.2847900679325312e-08,0.001267437452291589,0.002534887752483857,0.005069762657067035,0.002534874904583178,1273.2315195911049
1,204,1.0059587499800133,1.593667136976489e-08,0.001425061925024396,0.002850139786720162,0.005700263636768954,0.002850123850048792,1202.1898399648496
1,205,1.0063665355449203,0.0005456344093209052,0.0012656379639177724,0.00307691033715645,0.005608186264991995,0.002531275927835545,1255.5497516021585
1,206,1.0059890593979615,3.537911778047232e-15,0.0013754446415161282,0.0027508892830357943,0.005501778566068051,0.0027508892830322563,1223.7720200222097
1,207,1.0055849835422428,4.830381801208852e-12,0.0012273097468297768,0.0024546194984899354,0.004909238992149489,0.0024546194936595537,1294.2512796911085
1,208,1.005502512865557,2.901852820976468e-17,0.0011135660332557138,0.0022271320665114567,0.004454264133022884,0.0022271320665114276,1358.4716536814044
1,209,1.005723604966705,3.811833376056911e-11,0.0013411258848213328,0.0026822518077609992,0.005364503577403665,0.0026822517696426657,1238.5321658092835
1,210,1.0055898197557935,5.178365475815407e-10,0.001383890064875678,0.0027677806475879035,0.00553556077733926,0.002767780129751356,1218.8492669967843
1,211,1.0059885505105264,3.660314600225495e-28,0.0014612073871782508,0.0029224147743565016,0.005844829548713003,0.0029224147743565016,1187.3140614846845
1,212,1.0059313891796924,4.800187145779331e-19,0.0015307814706093143,0.003061562941218629,0.006123125882437258,0.0030615629412186285,1159.857609889417
1,213,1.0065473363544644,0.0010889167642469848,0.0010157864093273893,0.0031204895829017635,0.005152062401556542,0.0020315728186547787,1373.3714437750193
1,214,1.0056156464010892,2.5768490274610914e-10,0.0012907316200875733,0.0025814634978600496,0.005162926738035196,0.0025814632401751467,1262.1474713301268
1,215,1.0061290856791396,3.774590792541555e-21,0.0014487661346123048,0.0028975322692246096,0.005795064538449219,0.0028975322692246096,1192.8078692826355
1,216,1.0056207895411695,0.000567000376954331,0.0010494414890249795,0.00266588335500429,0.004764766333054249,0.002098882978049959,1373.0089021976992
1,217,1.0061127971480006,5.231322483195334e-06,0.0015924465554663964,0.003190124433415988,0.006375017544348781,0.0031848931109327927,1137.515553955242
1,218,1.005475203924663,1.4995401459602203e-17,0.0012527087901169362,0.0025054175802338876,0.00501083516046776,0.0025054175802338725,1280.7213448496111
1,219,1.0057222638448495,4.3137904574220914e-08,0.001444514689943693,0.0028890725177919603,0.005778101897679346,0.002889029379887386,1193.38100975339
1,220,1.005676265347663,1.230977875858738e-20,0.0013697037185025508,0.0027394074370051015,0.005478814874010203,0.0027394074370051015,1225.4025267864367
1,221,1.0062740554677485,0.0008951542039208474,0.00105028892593011,0.0029957320557810673,0.005096309907641288,0.00210057785186022,1359.4518109603105
1,222,1.0061660099243985,5.014956941297392e-07,0.0014944436680315674,0.0029893888317572646,0.005978276167820399,0.0029888873360631348,1174.5257815546138
1,223,1.0060289665995772,3.303875688810433e-25,0.0014738018633708007,0.0029476037267416014,0.005895207453483203,0.0029476037267416014,1182.3460136601184
1,224,1.006312158905035,0.0005321423254739456,0.0014500584979261527,0.003432259321326251,0.006332376317178557,0.0029001169958523055,1174.597676316547
1,225,1.006048046747464,0.0004401630056622071,0.001250921844514296,0.0029420066946907993,0.005443850383719391,0.002501843689028592,1265.9481015097927
1,226,1.0058125221469625,7.472090494253424e-26,0.0014012775319586425,0.002802555063917285,0.00560511012783457,0.002802555063917285,1211.9196247091077
1,227,1.0058267322083414,1.403493062335529e-07,0.0013193514454069484,0.0026388432401201305,0.005277546130934027,0.0026387028908138968,1249.0182713361862
1,228,1.0056880065157332,0.0009503717817952396,0.0008130615957525807,0.002576494973300401,0.004202618164805562,0.0016261231915051615,1533.1626568235533
1,229,1.0063982597361945,0.00101770020921883,0.0010050713601764186,0.0030278429295716672,0.005037985649924505,0.002010142720352837,1383.2934408426372
1,230,1.0057233783443593,0.00015363703461224605,0.0013103499533504003,0.0027743369413130467,0.005395036848013847,0.0026206999067008006,1247.14291624974
1,231,1.0060271811813777,1.1780266844279801e-20,0.0016388507127267171,0.0032777014254534343,0.0065554028509068685,0.0032777014254534343,1121.2244590843234
1,232,1.0053461670980524,3.667382793936275e-25,0.0012450156999770684,0.002490031399954137,0.004980062799908274,0.002490031399954137,1284.268665447012
1,233,1.0067079984671965,0.0010498907230881266,0.0011466372397991229,0.0033431652026863724,0.005636439682284618,0.0022932744795982458,1297.6576604970423
1,234,1.0058132749227762,5.1584990320612627e-17,0.0013536919522903492,0.00270738390458075,0.005414767809161448,0.0027073839045806984,1233.0388720141025
1,235,1.0058029592835158,3.926966226927669e-14,0.0013972910089521701,0.00279458201794361,0.00558916403584795,0.0027945820179043402,1213.6190234015257
1,236,1.006346707043439,0.001063066510515171,0.0010295030602954745,0.00312207263110612,0.00518107875169707,0.002059006120590949,1365.0557618762004
1,237,1.0060139845845602,5.007712994051055e-12,0.0016083317144735512,0.0032166634339548155,0.006433326862901918,0.0032166634289471025,1131.7761506929123
1,238,1.0058668340629866,2.839486116791529e-08,0.0014172734363828152,0.0028345752676267985,0.005669122140392429,0.0028345468727656305,1205.2191072059586
1,239,1.006073326484982,2.9648661284367083e-12,0.001435010301628775,0.002870020606222416,0.005740041209479966,0.00287002060325755,1198.349175447941
1,240,1.0058468116273906,7.436353706851719e-22,0.0014656018966650456,0.002931203793330091,0.005862407586660182,0.002931203793330091,1185.1247367374942
1,241,1.0059430908837392,0.0002683926968995892,0.0012549727156738776,0.0027783381282473446,0.0052882835595951,0.0025099454313477552,1270.3731154814457
1,242,1.0058158394586811,0.0002472754158453945,0.0012050363248241928,0.00265734806549378,0.0050674207151421655,0.0024100726496483855,1296.6710750723712
1,243,1.0060331402081384,0.00029748949803886895,0.0013669352254833725,0.003031359949005614,0.005765230399972359,0.002733870450966745,1216.8731502586377
1,244,1.0056667937760162,3.6391609836112857e-17,0.0013177418609952609,0.002635483721990558,0.00527096744398108,0.0026354837219905217,1249.300511013799
1,245,1.006041676589008,5.2741535338136524e-14,0.0014525741602115082,0.002905148320475758,0.0058102966408987745,0.0029051483204230164,1190.9907279483798
1,246,1.0065360426294097,0.0013636319961886053,0.0008646357115514145,0.003092903419291434,0.004822174842394263,0.001729271423102829,1468.6983791513367
1,247,1.0057258538374778,3.6969091984292973e-10,0.0013752148285669382,0.002750430026824796,0.005500859683958673,0.0027504296571338764,1223.0920932980928
1,248,1.0063192459680446,0.0014027569992999841,0.0007358529547555574,0.002874462908811099,0.004346168818322214,0.0014717059095111149,1581.85393496641
1,249,1.0059166293368158,1.1317453254384942e-17,0.0014590565056840409,0.002918113011368093,0.005836226022736175,0.0029181130113680818,1187.9814371725763
1,250,1.0055862795795325,3.5201680830271324e-17,0.0013491990924519742,0.0026983981849039835,0.005396796369807932,0.0026983981849039483,1234.4088976620699
1,251,1.0061888468789724,1.827490979236343e-20,0.0015475112021040112,0.0030950224042080223,0.006190044808416045,0.0030950224042080223,1154.2919958886848
1,252,1.0058287312293472,5.932695097484719e-08,0.0013632549225984242,0.002726569172147823,0.005453079017344672,0.0027265098451968485,1228.7504563589832
1,253,1.0059823875520426,5.61986508168527e-21,0.001495391239711398,0.002990782479422796,0.005981564958845592,0.002990782479422796,1173.6473643556885
1,254,1.0061946776963642,0.00018519106994741686,0.0013975757239930693,0.0029803425179335554,0.0057754939659196945,0.0027951514479861387,1208.0423414679967
1,255,1.0060343176274882,2.1834777915530637e-18,0.0014906787409459828,0.0029813574818919678,0.005962714963783934,0.0029813574818919656,1175.6492005686557
1,256,1.0058615979617598,1.3543609164263686e-09,0.0013324402250304397,0.0026648818044217957,0.005329762254482675,0.0026648804500608793,1242.9789803214949
1,257,1.0062353177792132,0.00021481416709437417,0.0016514469876995003,0.0035177081424933748,0.006820602117892375,0.0033028939753990006,1111.019405572295
1,258,1.0058059370981525,1.452751501791771e-17,0.0014440768859636161,0.0028881537719272466,0.005776307543854479,0.0028881537719272323,1193.8060932805936
1,259,1.0061263207576374,0.0003704800373093238,0.0014663992669211306,0.003303278571151585,0.006236077104993846,0.002932798533842261,1173.0415906095886
1,260,1.0059215051447183,4.755145121041519e-06,0.0013656714667887382,0.002736098078698518,0.005467441012275994,0.0027313429335774765,1227.7675777915476
1,261,1.005462288819999,1.295095406988563e-20,0.001226666128924692,0.002453332257849384,0.004906664515698768,0.002453332257849384,1294.2044063045446
1,262,1.0059768981996218,6.607709285719524e-18,0.0014932003599306453,0.002986400719861297,0.005972801439722588,0.0029864007198612905,1174.4924083574099
1,263,1.0060689152673195,0.0002154242854744559,0.0014356485801831247,0.0030867214458407052,0.005958018606206955,0.0028712971603662494,1190.5907443969684
1,264,1.00587139079598,5.575667703208374e-13,0.001531455430415451,0.0030629108613884687,0.006125821722219371,0.003062910860830902,1159.4334297409303
1,265,1.006169902141892,2.1729646950855903e-25,0.0015542050315695579,0.0031084100631391157,0.006216820126278231,0.0031084100631391157,1151.7506793538769
1,266,1.006158433111925,6.226040310215896e-08,0.0015164206450561952,0.0030329035505154926,0.006065744840627883,0.0030328412901123904,1165.9768922934534
1,267,1.0058548645584546,2.6292453555463887e-15,0.0014753263273996867,0.0029506526548020028,0.005901305309601376,0.0029506526547993734,1181.2355827123731
1,268,1.0063273958986232,0.0007739739823852427,0.0010748064890227357,0.002923586960430714,0.005073199938476185,0.0021496129780454714,1349.9841056756757
1,269,1.0059474382209943,0.00018398022205267262,0.0014301608084373349,0.003044301838927342,0.005904623455802012,0.0028603216168746697,1193.5975613472594
1,270,1.005751970806505,0.0008022214925016179,0.0008791647631596371,0.002560551018820892,0.004318880545140166,0.0017583295263192743,1484.8638914096455
1,271,1.006150880654888,0.0006639322786075649,0.0011547235511803657,0.0029733793809682964,0.005282826483329028,0.0023094471023607315,1307.7056867431068
1,272,1.006099738313265,0.0005297309487184273,0.0011955542550848037,0.002920839458888035,0.005311947969057642,0.0023911085101696074,1291.0004956325665
1,273,1.0062950973745106,0.0005765481567510087,0.00125476972652862,0.0030860876098082485,0.005595627062865489,0.00250953945305724,1259.451221012492
1,274,1.0063677835845377,0.0005304812483456642,0.0013038531779921213,0.0031381876043299066,0.0057458939603141496,0.0026077063559842425,1237.8968404088089
1,275,1.0063629335231048,0.0008502764223013127,0.001015094797622785,0.0028804660175468823,0.004910655612792452,0.00203018959524557,1384.5462723868627
1,276,1.0055803985270013,5.408721921846118e-08,0.0014394363612047461,0.002878926809628711,0.005757799532038203,0.0028788727224094922,1195.0716239105543
1,277,1.0058945627013784,1.7326306492353098e-09,0.0013659863086462846,0.0027319743499232183,0.005463946967215787,0.002731972617292569,1227.7197528422885
1,278,1.0061331190188914,9.798964110943048e-09,0.001589591240300286,0.003179192279564683,0.0063583747601652545,0.003179182480600572,1138.7569468535708
1,279,1.0064687402589423,0.0010031227638772756,0.0010528636606497272,0.00310885008517673,0.005214577406476184,0.0021057273212994544,1353.536691246231
1,280,1.0059603594679338,4.0219763482491e-09,0.0014852493452172423,0.002970502712410833,0.0059410014028453174,0.0029704986904344846,1177.584514177731
1,281,1.0060495708665884,4.338891916395722e-08,0.0015381671308813169,0.003076377650681798,0.006152711912444432,0.0030763342617626337,1157.4002307624482
1,282,1.006171772150022,9.302238182774598e-10,0.0015579819202411354,0.003115964770706089,0.00623192861118836,0.003115963840482271,1150.3589716852348
1,283,1.0060598463922008,0.0005442918546478995,0.0011649302420964742,0.002874152338840848,0.0052040128230337965,0.0023298604841929483,1306.8285442452586
1,284,1.0059922266212638,1.3081366570729358e-10,0.0014523262749087757,0.0029046526806312174,0.005809305230448768,0.0029046525498175515,1190.9494196225262
1,285,1.0058062980431333,1.2271645790759914e-13,0.0014645926563269412,0.002929185312776599,0.005858370625430481,0.0029291853126538823,1185.416326278442
1,286,1.005573718441911,6.09506247211024e-10,0.0013608423047147531,0.0027216852189357534,0.00544336982836526,0.0027216846094295062,1229.0792506174398
1,287,1.0059447624713977,0.00018507849029556595,0.0014102992241501967,0.0030056769385959593,0.005826275386896353,0.0028205984483003935,1201.8812538204165
1,288,1.0060180678576667,0.0004227487558107726,0.0011944069634705502,0.002811562682751873,0.005200376609692973,0.0023888139269411003,1295.7601553169488
1,289,1.0056201988723712,8.646797897710569e-08,0.0013646649444428488,0.0027294163568646747,0.005458746245750373,0.0027293298888856976,1227.4922216514549
1,290,1.0059259575566966,5.6078337305405103e-14,0.0014072742181186245,0.0028145484362933275,0.0056290968725305765,0.002814548436237249,1209.6679700690784
1,291,1.0064111350822251,0.00017242215689113706,0.001491525870967412,0.003155473898825961,0.006138525640760785,0.002983051741934824,1170.6237114434227
1,292,1.006192593111653,0.00021423212826636765,0.0013251549146026686,0.0028645419574717047,0.005514851786677042,0.002650309829205337,1239.335622019065
1,293,1.006264542590552,0.0005937587446521851,0.001099688777362342,0.002793136299376869,0.004992513854101553,0.002199377554724684,1342.8178068001434
1,294,1.0060578764023278,1.9029536853860944e-07,0.0014368962592745758,0.00287398281391769,0.0057477753324668415,0.0028737925185491515,1197.5109722022637
1,295,1.005936183397943,0.00013750810048019467,0.0013568246317965877,0.00285115736407337,0.005564806627666546,0.0027136492635931753,1226.9254505325823
1,296,1.0060338026904998,0.0005302159348664229,0.0011521958324044285,0.00283460759967528,0.005138999264484137,0.002304391664808857,1314.418934972418
1,297,1.0056356242982436,1.7672364798050762e-15,0.0013888364731861863,0.0027776729463741398,0.005555345892746512,0.0027776729463723725,1216.8123819986859
